F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,862,0.117773019272,0.520383693046,82,8325,2,829,open
1.0,1.0,0.333333333333,0.001393728223,-0.333333333333,862,0.221782178218,0.42513368984,82,8892,2,4197,close
1.0,1.0,0.333333333333,0.001393728223,-0.333333333333,862,0.221782178218,0.433155080214,82,8892,2,4197,close
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,862,0.164495114007,0.819025522042,82,8609,3,4973,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,148,0.617647058824,0.606060606061,17,8255,3,4901,open
-1.0,-1.0,0.446428571429,0.011149825784,-0.107142857143,148,0.38961038961,0.467213114754,17,8610,3,4973,open
-1.0,-1.0,0.0,0.00348432055749,-1.0,148,0.38961038961,0.459016393443,17,8610,3,2763,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,148,0.38961038961,0.508196721311,17,8610,2,5256,open
-1.0,-1.0,0.333333333333,0.001393728223,-0.333333333333,148,0.0565149136578,0.132231404959,17,8610,3,814,open
-1.0,-1.0,0.333333333333,0.001393728223,-0.333333333333,148,0.0565149136578,0.150137741047,17,8610,3,814,open
-1.0,-1.0,0.333333333333,0.001393728223,-0.333333333333,148,0.0565149136578,0.168044077135,17,8610,3,814,open
-1.0,-1.0,0.333333333333,0.001393728223,-0.333333333333,148,0.0565149136578,0.18870523416,17,8610,3,814,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,226,0.54347826087,0.647727272727,29,8032,3,4678,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,226,0.54347826087,0.659090909091,29,8032,3,4678,open
1.0,1.0,1.0,0.0599303135889,1.0,226,0.315789473684,0.546666666667,29,8146,2,846,close
0.0,1.0,0.4,0.011149825784,-0.2,226,0.245569620253,0.93470790378,29,8271,3,4917,close
0.0,-1.0,0.4,0.011149825784,-0.2,226,0.5,0.854961832061,29,8435,2,5081,open
