F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-0.428571428571,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.186629526462,0.699604743083,101.0,4679.0,3.0,1049.0,open
1.0,-0.428571428571,0.333333333333,0.00253307064453,-0.333333333333,1457.0,0.186629526462,0.304347826087,101.0,4679.0,1.0,1049.0,open
-1.0,-0.428571428571,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.186629526462,0.861660079051,101.0,4679.0,3.0,1049.0,open
1.0,-0.428571428571,0.5,0.00450323670138,0.1,1457.0,0.186629526462,0.47628458498,101.0,4679.0,2.0,1049.0,open
-1.0,-0.428571428571,0.365217391304,0.0256121587391,-0.104347826087,1457.0,0.186629526462,0.99209486166,101.0,4679.0,3.0,1049.0,open
-1.0,-0.428571428571,0.365217391304,0.0256121587391,-0.104347826087,1457.0,0.186629526462,0.99209486166,101.0,4679.0,3.0,1049.0,open
0.0,-0.428571428571,0.25,0.00450323670138,-0.375,1457.0,0.186629526462,0.883399209486,101.0,4679.0,2.0,1049.0,open
1.0,1.0,0.586206896552,0.0256121587391,0.275862068966,1457.0,0.0654320987654,0.214046262152,101.0,12064.0,3.0,7440.0,open
1.0,1.0,0.25,0.00253307064453,-0.333333333333,1457.0,0.0654320987654,0.493574701084,101.0,12064.0,2.0,3113.0,close
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.0654320987654,0.845792826014,101.0,12064.0,2.0,5756.0,open
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.0654320987654,0.659068052296,101.0,12064.0,2.0,2946.0,open
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.0654320987654,0.660408984244,101.0,12064.0,2.0,2946.0,open
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.0654320987654,0.381495139122,101.0,12064.0,2.0,1055.0,open
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.0654320987654,0.621857190748,101.0,12064.0,2.0,1949.0,open
1.0,1.0,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.0654320987654,0.379148508213,101.0,12064.0,3.0,1055.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.0654320987654,0.224941334227,101.0,12064.0,2.0,5611.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.0654320987654,0.831713040563,101.0,12064.0,3.0,7440.0,close
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.0654320987654,0.655045256453,101.0,12064.0,3.0,5611.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.0654320987654,0.749580958766,101.0,12064.0,3.0,5611.0,deleted
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.0654320987654,0.129399932953,101.0,12064.0,3.0,5611.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.0654320987654,0.597049949715,101.0,12064.0,3.0,5611.0,open
1.0,1.0,0.285714285714,0.00591049817056,-0.285714285714,1457.0,0.0654320987654,0.303050620181,101.0,12064.0,2.0,1949.0,open
1.0,1.0,0.285714285714,0.00591049817056,-0.285714285714,1457.0,0.0654320987654,0.50050284948,101.0,12064.0,2.0,3113.0,open
1.0,1.0,0.666666666667,0.00394033211371,0.666666666667,1457.0,0.0654320987654,0.10794502179,101.0,12064.0,3.0,1543.0,close
1.0,1.0,0.375,0.00591049817056,-0.15,1457.0,0.0654320987654,0.140127388535,101.0,12064.0,2.0,1543.0,open
1.0,1.0,0.375,0.00591049817056,-0.15,1457.0,0.0654320987654,0.921220248072,101.0,12064.0,2.0,1543.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,1457.0,0.809523809524,0.531914893617,101.0,9683.0,3.0,5059.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.101030927835,0.780998389694,101.0,12202.0,2.0,9375.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.101030927835,0.407407407407,101.0,12202.0,3.0,9375.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.101030927835,0.727053140097,101.0,12202.0,3.0,9375.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.101030927835,0.937198067633,101.0,12202.0,3.0,9375.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.101030927835,0.312399355878,101.0,12202.0,3.0,9375.0,open
-1.0,-1.0,0.382978723404,0.0256121587391,0.0212765957447,1457.0,0.110859728507,0.649913344887,101.0,6832.0,3.0,1211.0,open
-1.0,-1.0,0.217391304348,0.00450323670138,-0.391304347826,1457.0,0.110859728507,0.573656845754,101.0,6832.0,3.0,1662.0,open
-1.0,-1.0,0.166666666667,0.00253307064453,-0.25,1457.0,0.110859728507,0.65164644714,101.0,6832.0,2.0,1662.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.110859728507,0.506065857886,101.0,6832.0,3.0,9375.0,open
-1.0,-1.0,0.217391304348,0.00450323670138,-0.391304347826,1457.0,0.124183006536,0.990147783251,101.0,6286.0,2.0,1662.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.124183006536,0.827586206897,101.0,6286.0,3.0,1662.0,open
-1.0,-1.0,0.238095238095,0.00450323670138,-0.238095238095,1457.0,0.176638176638,0.378378378378,101.0,10958.0,2.0,1936.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,1457.0,0.112676056338,0.486486486486,101.0,6498.0,3.0,2196.0,open
0.0,-0.2,0.23,0.0256121587391,-0.35,1457.0,0.14649321267,0.923373287671,101.0,5529.0,2.0,393.0,open
1.0,-0.2,0.382978723404,0.0256121587391,0.0212765957447,1457.0,0.14649321267,0.834332191781,101.0,5529.0,3.0,1216.0,deleted
1.0,-0.2,0.382978723404,0.0256121587391,0.0212765957447,1457.0,0.14649321267,0.518835616438,101.0,5529.0,3.0,379.0,close
0.0,-0.2,0.0769230769231,0.0256121587391,-0.615384615385,1457.0,0.14649321267,0.39897260274,101.0,5529.0,2.0,2184.0,close
1.0,-0.2,0.35652173913,0.0256121587391,-0.121739130435,1457.0,0.14649321267,0.512414383562,101.0,5529.0,2.0,2190.0,open
1.0,-0.2,0.5,0.00450323670138,0.1,1457.0,0.14649321267,0.637414383562,101.0,5529.0,2.0,7295.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1457.0,0.0932203389831,0.672240802676,101.0,6577.0,3.0,12619.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,1457.0,0.0932203389831,0.546822742475,101.0,6577.0,3.0,12619.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,1457.0,0.0932203389831,0.342809364548,101.0,6577.0,2.0,11833.0,open
0.0,-1.0,0.535031847134,0.00534759358289,0.171974522293,29.0,0.296774193548,0.178260869565,8.0,4850.0,1.0,209.0,deleted
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,29.0,0.95,0.652173913043,8.0,4850.0,3.0,226.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,173.0,0.4,0.23275862069,12.0,7609.0,3.0,2985.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,173.0,0.365758754864,0.111111111111,12.0,6050.0,3.0,17895.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,173.0,0.676470588235,0.441176470588,12.0,15557.0,3.0,17882.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,173.0,0.5,0.126245847176,12.0,18304.0,3.0,17895.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,173.0,0.342105263158,0.137931034483,12.0,15557.0,3.0,17806.0,open
-1.0,-1.0,0.3,0.00450323670138,-0.4,173.0,0.342105263158,0.866379310345,12.0,15557.0,2.0,17806.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,920.0,0.245614035088,0.437308868502,63.0,10317.0,3.0,5609.0,open
-1.0,-1.0,0.357142857143,0.0256121587391,0.0,920.0,0.245614035088,0.455657492355,63.0,10317.0,3.0,2888.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,920.0,0.245614035088,0.584097859327,63.0,10317.0,2.0,2931.0,open
-1.0,-1.0,0.0,0.00394033211371,-1.0,920.0,0.894736842105,0.711111111111,63.0,5529.0,2.0,905.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,920.0,0.894736842105,0.762962962963,63.0,5529.0,2.0,905.0,open
-1.0,-1.0,0.0,0.00394033211371,-1.0,920.0,0.888888888889,0.707317073171,63.0,5529.0,2.0,905.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,920.0,0.888888888889,0.764227642276,63.0,5529.0,2.0,905.0,open
-0.5,-1.0,0.0909090909091,0.00450323670138,-0.727272727273,920.0,0.379032258065,1.55472636816,63.0,4850.0,3.0,1270.0,deleted
-1.0,-1.0,0.727272727273,0.00253307064453,0.454545454545,920.0,0.379032258065,0.450248756219,63.0,4850.0,2.0,5756.0,open
-1.0,-1.0,0.333333333333,0.00591049817056,-0.333333333333,920.0,0.305555555556,0.649779735683,63.0,7907.0,1.0,3063.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,920.0,0.305555555556,0.594713656388,63.0,7907.0,2.0,5756.0,close
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,920.0,0.422222222222,0.973684210526,63.0,10317.0,2.0,5655.0,open
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,920.0,0.452380952381,0.549295774648,63.0,7570.0,3.0,2946.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.183673469388,63.0,7772.0,1.0,4767.0,close
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.19387755102,63.0,7772.0,1.0,4322.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.188775510204,63.0,7772.0,1.0,4322.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.178571428571,63.0,7772.0,1.0,6425.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.204081632653,63.0,7772.0,1.0,3148.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.168367346939,63.0,7772.0,1.0,6553.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.198979591837,63.0,7772.0,1.0,3148.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.163265306122,63.0,7772.0,1.0,6553.0,open
0.0,0.8,0.535031847134,0.00534759358289,0.171974522293,920.0,0.282442748092,0.173469387755,63.0,7772.0,1.0,4767.0,open
0.0,0.8,0.378640776699,0.00591049817056,-0.145631067961,920.0,0.282442748092,0.44387755102,63.0,7772.0,3.0,6425.0,open
-1.0,0.0,0.335329341317,0.0256121587391,-0.0958083832335,920.0,0.25527831094,0.861643835616,63.0,6560.0,3.0,12619.0,open
1.0,0.0,0.5,0.00450323670138,0.1,920.0,0.25527831094,0.361643835616,63.0,6560.0,3.0,1128.0,open
-1.0,-1.0,0.8,0.00534759358289,0.6,920.0,0.467741935484,0.601941747573,63.0,13999.0,3.0,6389.0,open
-1.0,-1.0,0.8,0.00534759358289,0.6,920.0,0.467741935484,0.640776699029,63.0,13999.0,3.0,5840.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,920.0,0.467741935484,0.708737864078,63.0,13999.0,3.0,12619.0,open
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,920.0,0.8,0.688888888889,63.0,5529.0,2.0,905.0,open
0.0,0.6,0.342857142857,0.00394033211371,-0.257142857143,920.0,0.134978229318,0.458425110132,63.0,8489.0,2.0,5535.0,open
-1.0,0.6,0.333333333333,0.00450323670138,-0.333333333333,920.0,0.134978229318,0.299559471366,63.0,8489.0,2.0,789.0,open
1.0,0.6,0.335329341317,0.0256121587391,-0.0958083832335,920.0,0.134978229318,0.821585903084,63.0,8489.0,3.0,12619.0,open
0.0,0.6,0.278481012658,0.00591049817056,-0.253164556962,920.0,0.134978229318,0.679515418502,63.0,8489.0,2.0,12619.0,open
0.0,0.6,0.378640776699,0.00591049817056,-0.145631067961,920.0,0.134978229318,0.680616740088,63.0,8489.0,2.0,6431.0,open
-1.0,-1.0,0.428571428571,0.00253307064453,-0.142857142857,18.0,0.46511627907,0.685714285714,1.0,12202.0,2.0,17597.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,612.0,0.923076923077,0.581818181818,36.0,12202.0,3.0,17895.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,612.0,0.657894736842,0.366197183099,36.0,12202.0,3.0,17895.0,open
0.0,1.0,0.0752688172043,0.00450323670138,-0.731182795699,612.0,0.441860465116,0.426666666667,36.0,18304.0,3.0,17895.0,open
-1.0,-1.0,0.625,0.0256121587391,0.375,612.0,0.367647058824,0.7,36.0,18304.0,3.0,17887.0,open
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,612.0,0.367647058824,0.190476190476,36.0,18304.0,3.0,17887.0,open
0.0,1.0,0.0752688172043,0.00450323670138,-0.731182795699,612.0,0.333333333333,0.358695652174,36.0,15557.0,3.0,17895.0,open
-0.333333333333,-0.6,0.15625,0.00591049817056,-0.5,968.0,0.313609467456,0.961538461538,37.0,12089.0,2.0,4083.0,open
-0.333333333333,-0.6,0.164835164835,0.00534759358289,-0.593406593407,968.0,0.313609467456,0.946153846154,37.0,12089.0,2.0,4083.0,open
-1.0,-0.6,0.335329341317,0.0256121587391,-0.0958083832335,968.0,0.313609467456,0.461538461538,37.0,12089.0,3.0,6821.0,open
-0.333333333333,-0.6,0.15625,0.00591049817056,-0.5,968.0,0.313609467456,0.573076923077,37.0,12089.0,2.0,17895.0,open
-1.0,-0.6,0.15625,0.00591049817056,-0.5,968.0,0.313609467456,0.330769230769,37.0,12089.0,2.0,17895.0,deleted
0.0,1.0,1.0,0.00534759358289,1.0,968.0,0.527027027027,0.284615384615,37.0,16726.0,1.0,2118.0,deleted
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,968.0,0.527027027027,0.684615384615,37.0,16726.0,1.0,16247.0,deleted
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,968.0,0.540540540541,0.4375,37.0,11259.0,3.0,6635.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,968.0,0.140540540541,0.158102766798,37.0,21669.0,2.0,17045.0,close
-1.0,-1.0,0.238095238095,0.00450323670138,-0.238095238095,968.0,0.140540540541,0.99209486166,37.0,21669.0,2.0,17045.0,deleted
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.222748815166,37.0,13999.0,3.0,15986.0,deleted
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.232227488152,37.0,13999.0,3.0,15986.0,deleted
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.184834123223,37.0,13999.0,3.0,15986.0,deleted
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.225118483412,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.182464454976,37.0,13999.0,3.0,15986.0,deleted
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.229857819905,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.218009478673,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.220379146919,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.18009478673,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.177725118483,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.187203791469,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.201421800948,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.400473933649,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.409952606635,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.374407582938,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.402843601896,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.372037914692,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.407582938389,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.395734597156,37.0,13999.0,3.0,15986.0,close
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.398104265403,37.0,13999.0,3.0,15986.0,close
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.369668246445,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.367298578199,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.376777251185,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.385071090047,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.542654028436,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.552132701422,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.516587677725,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.545023696682,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.514218009479,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.549763033175,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.537914691943,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.54028436019,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.511848341232,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.509478672986,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.518957345972,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.0,0.00253307064453,-1.0,968.0,0.483606557377,0.527251184834,37.0,13999.0,3.0,15986.0,open
-1.0,-1.0,0.266666666667,0.0256121587391,-0.4,968.0,0.483606557377,0.207345971564,37.0,13999.0,2.0,15986.0,open
-1.0,-1.0,0.266666666667,0.0256121587391,-0.4,968.0,0.483606557377,0.638625592417,37.0,13999.0,2.0,9375.0,open
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,968.0,0.483606557377,0.203791469194,37.0,13999.0,2.0,15986.0,open
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,968.0,0.483606557377,0.630331753555,37.0,13999.0,2.0,9375.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,968.0,0.666666666667,0.609195402299,37.0,22519.0,3.0,17895.0,open
1.0,-0.333333333333,0.34,0.0256121587391,-0.2,968.0,0.0883233532934,0.190243902439,37.0,7609.0,3.0,16138.0,open
-1.0,-0.333333333333,0.365217391304,0.0256121587391,-0.104347826087,968.0,0.0883233532934,0.981707317073,37.0,7609.0,3.0,16138.0,open
0.0,-0.333333333333,0.347107438017,0.00591049817056,-0.173553719008,968.0,0.0883233532934,0.643902439024,37.0,7609.0,3.0,16138.0,open
0.0,1.0,0.347107438017,0.00591049817056,-0.173553719008,968.0,0.384210526316,0.197255574614,37.0,5693.0,3.0,1069.0,open
-1.0,-1.0,0.47619047619,0.00450323670138,0.190476190476,968.0,0.853448275862,0.675141242938,37.0,5525.0,1.0,17895.0,open
-1.0,-1.0,0.34,0.0256121587391,-0.2,968.0,0.853448275862,0.792372881356,37.0,5525.0,2.0,2118.0,close
-1.0,-1.0,0.285714285714,0.00450323670138,-0.285714285714,968.0,0.853448275862,0.402542372881,37.0,5525.0,3.0,16852.0,open
-1.0,-1.0,0.285714285714,0.00450323670138,-0.285714285714,968.0,0.853448275862,0.426553672316,37.0,5525.0,3.0,16852.0,close
-1.0,-1.0,0.333333333333,0.00450323670138,-0.333333333333,968.0,0.853448275862,0.868644067797,37.0,5525.0,2.0,17895.0,deleted
-1.0,-1.0,0.3,0.00450323670138,-0.4,968.0,0.853448275862,0.714689265537,37.0,5525.0,3.0,17895.0,deleted
-1.0,-1.0,0.47619047619,0.00450323670138,0.190476190476,968.0,2.0,0.940298507463,37.0,20859.0,2.0,16235.0,close
0.0,-1.0,0.0752688172043,0.00450323670138,-0.731182795699,968.0,2.0,0.597014925373,37.0,20859.0,3.0,17895.0,close
0.0,-1.0,0.153846153846,0.00534759358289,-0.307692307692,968.0,0.38,0.103225806452,37.0,12202.0,2.0,15986.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,968.0,0.38,0.345161290323,37.0,12202.0,2.0,17885.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,968.0,0.38,0.6,37.0,12202.0,2.0,17885.0,close
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1252.0,0.612612612613,0.92380952381,103.0,6615.0,3.0,1991.0,close
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.0959409594096,0.129120879121,103.0,5673.0,1.0,4202.0,deleted
1.0,1.0,0.34,0.0256121587391,-0.2,1252.0,0.117117117117,0.373770491803,103.0,8833.0,1.0,1156.0,deleted
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.117117117117,0.147540983607,103.0,8833.0,1.0,4202.0,deleted
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.118181818182,0.169014084507,103.0,8826.0,1.0,4202.0,deleted
1.0,0.2,0.382978723404,0.0256121587391,0.0212765957447,1252.0,0.375218150087,0.725448785639,103.0,9347.0,3.0,379.0,deleted
1.0,0.2,0.35652173913,0.0256121587391,-0.121739130435,1252.0,0.375218150087,0.314677930306,103.0,9347.0,3.0,16693.0,deleted
1.0,0.2,0.335329341317,0.0256121587391,-0.0958083832335,1252.0,0.375218150087,0.642027455121,103.0,9347.0,3.0,15733.0,open
1.0,0.5,0.35,0.0256121587391,0.05,1252.0,0.201492537313,0.725274725275,103.0,8353.0,2.0,3729.0,open
1.0,0.5,0.5,0.00450323670138,0.1,1252.0,0.201492537313,0.56043956044,103.0,8353.0,2.0,3729.0,close
1.0,0.5,0.5,0.00450323670138,0.1,1252.0,0.201492537313,0.445054945055,103.0,8353.0,2.0,3518.0,open
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.586206896552,0.490909090909,103.0,7198.0,1.0,5390.0,open
-1.0,-0.2,0.666666666667,0.00591049817056,0.333333333333,1252.0,0.0641891891892,0.930939226519,103.0,8489.0,2.0,3865.0,close
1.0,-0.2,0.571428571429,0.00394033211371,0.142857142857,1252.0,0.0641891891892,0.361878453039,103.0,8489.0,2.0,3865.0,close
0.0,-0.2,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.0641891891892,0.154696132597,103.0,8489.0,1.0,3865.0,close
-1.0,-0.2,0.335329341317,0.0256121587391,-0.0958083832335,1252.0,0.0641891891892,0.726519337017,103.0,8489.0,3.0,3865.0,close
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.301724137931,0.285714285714,103.0,4704.0,1.0,80.0,close
0.0,1.0,0.535031847134,0.00534759358289,0.171974522293,1252.0,0.76,0.692307692308,103.0,12202.0,3.0,752.0,close
1.0,0.25,0.125,0.0256121587391,-0.625,1252.0,0.226277372263,0.216494845361,103.0,12202.0,2.0,16163.0,close
1.0,0.25,0.333333333333,0.00253307064453,-0.333333333333,1252.0,0.226277372263,0.216494845361,103.0,12202.0,3.0,16163.0,close
