F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.785185185185,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469135802469,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.681481481481,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.883950617284,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266666666667,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.150617283951,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.784841075795,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469437652812,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.682151589242,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.885085574572,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266503667482,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.149144254279,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.784841075795,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.469437652812,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.682151589242,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.885085574572,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.266503667482,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.149144254279,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.736961451247,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0,0.000421052631579,-1.0,13126.0,0.0,0.936507936508,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.439909297052,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.639455782313,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.829931972789,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.249433106576,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.140589569161,83.0,2742.0,2.0,11033.0,open
-1.0,-1.0,0.242857142857,0.00631578947368,-0.514285714286,13126.0,0.0,0.736961451247,83.0,2742.0,1.0,11033.0,open
-1.0,-1.0,0.0,0.000421052631579,-1.0,13126.0,0.0,0.936507936508,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.439909297052,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.639455782313,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.829931972789,83.0,2742.0,3.0,11033.0,open
-1.0,-1.0,0.0267379679144,0.00631578947368,-0.930481283422,13126.0,0.0,0.249433106576,83.0,2742.0,3.0,11033.0,open
0.0,-1.0,0.0535714285714,0.00926315789474,-0.892857142857,13126.0,0.0,0.140589569161,83.0,2742.0,2.0,11033.0,open
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.163879598662,0.145278450363,1036.0,12602.0,2.0,9860.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.163879598662,0.661016949153,1036.0,12602.0,3.0,2858.0,open
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.163879598662,0.145278450363,1036.0,12602.0,3.0,9860.0,open
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.140401146132,0.129032258065,1036.0,12602.0,2.0,9860.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.140401146132,0.617204301075,1036.0,12602.0,3.0,2858.0,open
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.140401146132,0.129032258065,1036.0,12602.0,3.0,9860.0,open
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.163879598662,0.145278450363,1036.0,12602.0,2.0,9860.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.163879598662,0.661016949153,1036.0,12602.0,3.0,2858.0,open
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.163879598662,0.145278450363,1036.0,12602.0,3.0,9860.0,open
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.109375,0.0993031358885,1036.0,5903.0,2.0,3161.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.109375,0.627177700348,1036.0,5903.0,3.0,2858.0,open
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.109375,0.0993031358885,1036.0,5903.0,3.0,3161.0,open
0.0,0.439093484419,0.933333333333,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.0993416347265,1036.0,11562.0,2.0,9860.0,open
0.0,0.439093484419,0.933333333333,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.100551999853,1036.0,11562.0,2.0,9860.0,open
-1.0,0.439093484419,0.242857142857,0.00631578947368,-0.514285714286,50544.0,0.0576231571377,0.110399970658,1036.0,11562.0,1.0,9807.0,open
-1.0,0.439093484419,0.242857142857,0.00631578947368,-0.514285714286,50544.0,0.0576231571377,0.115406480955,1036.0,11562.0,1.0,9152.0,open
-1.0,0.439093484419,0.242857142857,0.00631578947368,-0.514285714286,50544.0,0.0576231571377,0.116341763099,1036.0,11562.0,1.0,8785.0,open
-1.0,0.439093484419,0.242857142857,0.00631578947368,-0.514285714286,50544.0,0.0576231571377,0.111335252801,1036.0,11562.0,1.0,9807.0,open
